9.058935918	9.066008001	9.069698042	9.069928218	9.077494459	9.080345575	9.093918909	9.098402719	9.103868127	9.104312967	9.099520537	9.101529466	9.108750516	9.113939598	9.121618442	9.128262261	9.125218119	9.129130317	9.129564062	9.127284797	8595	8656	8688	8690	8756	8781	8901	8941	8990	8994	8951	8969	9034	9081	9151	9212	9184	9220	9224	9203
9.064852065	9.063810579	9.066008001	9.06762407	9.076808979	9.086929027	9.09728365	9.102977854	9.106866963	9.100413893	9.097171674	9.108529106	9.10786458	9.109856833	9.127502094	9.1372319	9.129889248	9.123910644	9.126958763	9.128045129	8646	8637	8656	8670	8750	8839	8931	8982	9017	8959	8930	9032	9026	9044	9205	9295	9227	9172	9200	9210
9.064736398	9.058586817	9.065545787	9.064852065	9.079206104	9.093918909	9.100860271	9.100637107	9.108307646	9.097619502	9.095714846	9.106756056	9.114269903	9.114049712	9.128913373	9.137016708	9.132811169	9.126850061	9.129021851	9.130755893	8645	8592	8652	8646	8771	8901	8963	8961	9030	8934	8917	9016	9084	9082	9218	9293	9254	9199	9219	9235
9.060795735	9.060214913	9.063578991	9.064736398	9.079206104	9.089979015	9.101417965	9.094817281	9.096499556	9.097955241	9.103979356	9.104979856	9.114490046	9.116798628	9.120853205	9.1338912	9.13086417	9.126523886	9.12782795	9.121618442	8611	8606	8635	8645	8771	8866	8968	8909	8924	8937	8991	9000	9086	9107	9144	9264	9236	9196	9208	9151
9.061608318	9.062536177	9.063926354	9.063578991	9.073489189	9.090655529	9.105646301	9.09492952	9.093918909	9.097395613	9.104312967	9.108196898	9.113278659	9.11778639	9.118553976	9.126415137	9.12608882	9.126632623	9.123910644	9.121509158	8618	8626	8638	8635	8721	8872	9006	8910	8901	8932	8994	9029	9075	9116	9123	9195	9192	9197	9172	9150
9.058354015	9.058470423	9.062652099	9.069813137	9.077837022	9.092907275	9.101975347	9.098849996	9.101306451	9.105313134	9.102755161	9.112176123	9.11195547	9.111734768	9.120962561	9.127067453	9.122710622	9.124128675	9.129780864	9.12608882	8590	8591	8627	8689	8759	8892	8973	8945	8967	9003	8980	9065	9063	9061	9145	9201	9161	9174	9226	9192
9.049349686	9.060563447	9.062420242	9.074176947	9.081711229	9.090204571	9.09728365	9.097395613	9.101752432	9.101306451	9.104868739	9.115919796	9.11195547	9.109746257	9.123692565	9.1338912	9.123038044	9.122710622	9.129238771	9.13086417	8513	8609	8625	8727	8793	8868	8931	8932	8971	8967	8999	9099	9063	9043	9170	9264	9164	9161	9221	9236
9.04829192	9.060795735	9.056489647	9.071652852	9.082734247	9.08873755	9.095153962	9.089753409	9.104757609	9.100413893	9.101640955	9.108639817	9.115260166	9.114930187	9.121836973	9.132595023	9.123474439	9.123474439	9.128804884	9.12608882	8504	8611	8574	8705	8802	8855	8912	8864	8998	8959	8970	9033	9093	9090	9153	9252	9168	9168	9217	9192
9.047115311	9.057189192	9.056956065	9.068085324	9.078978054	9.08873755	9.093581811	9.088850474	9.102309628	9.101752432	9.098067129	9.109746257	9.119320974	9.113719333	9.119101892	9.133999139	9.126958763	9.121946221	9.134646528	9.130105979	8494	8580	8578	8674	8769	8855	8898	8856	8976	8971	8938	9043	9130	9079	9128	9265	9200	9154	9271	9229
9.052750451	9.061840364	9.061956366	9.064852065	9.073718494	9.085797037	9.098179005	9.097059686	9.106312302	9.102309628	9.097731428	9.112507012	9.125218119	9.117896082	9.120087383	9.134107066	9.125326998	9.125000325	9.134646528	9.12782795	8542	8620	8621	8646	8723	8829	8939	8929	9012	8976	8935	9068	9184	9117	9137	9266	9185	9182	9271	9208
9.058703197	9.062536177	9.059401196	9.069928218	9.067854724	9.087607607	9.094817281	9.094368196	9.097731428	9.10242103	9.098402719	9.108529106	9.120743838	9.112507012	9.118663583	9.128153701	9.124673545	9.128045129	9.13086417	9.129238771	8593	8626	8599	8690	8672	8845	8909	8905	8935	8977	8941	9032	9143	9068	9124	9211	9179	9210	9236	9221
9.060098709	9.062883903	9.064852065	9.072686207	9.065198986	9.088963386	9.095153962	9.096163327	9.093918909	9.101640955	9.102086787	9.105090961	9.115809888	9.114269903	9.123474439	9.127936546	9.125435865	9.121290555	9.130214327	9.131513591	8605	8629	8646	8714	8649	8857	8912	8921	8901	8970	8974	9001	9098	9084	9168	9209	9186	9148	9230	9242
9.062999784	9.05438807	9.061492275	9.075207698	9.071193241	9.085117227	9.095041748	9.092119741	9.095826985	9.098738195	9.101529466	9.109967398	9.110299018	9.114269903	9.129455643	9.134107066	9.131513591	9.121618442	9.129564062	9.125000325	8630	8556	8617	8736	8701	8823	8911	8885	8918	8944	8969	9045	9048	9084	9223	9266	9242	9151	9224	9182
9.058586817	9.056839481	9.064157862	9.076580382	9.076923259	9.087268374	9.090993614	9.087833697	9.100413893	9.102309628	9.104424146	9.105979357	9.109635668	9.113499021	9.123474439	9.128804884	9.130214327	9.12782795	9.134970065	9.128045129	8592	8577	8640	8748	8751	8842	8875	8847	8959	8976	8995	9009	9042	9077	9168	9217	9230	9208	9274	9210
9.055439411	9.05532265	9.062536177	9.074978734	9.08000387	9.086815886	9.084777149	9.082961443	9.098626382	9.107310472	9.103645633	9.105313134	9.111514018	9.115040192	9.118444357	9.127284797	9.125653564	9.13086417	9.136370852	9.128479345	8565	8564	8626	8734	8778	8838	8820	8804	8943	9021	8988	9003	9059	9091	9122	9203	9188	9236	9287	9214
9.057538782	9.060795735	9.066354521	9.073833127	9.078864009	9.081597496	9.086363192	9.084890521	9.097171674	9.098961784	9.105757332	9.10908254	9.106977859	9.110961928	9.120962561	9.123474439	9.120962561	9.13086417	9.128696383	9.123801611	8583	8611	8659	8724	8768	8792	8834	8821	8930	8946	9007	9037	9018	9054	9145	9168	9145	9236	9216	9171
9.061027969	9.063694792	9.068431126	9.073833127	9.078065333	9.083188586	9.097731428	9.094592763	9.096275416	9.099520537	9.107421318	9.114049712	9.103534368	9.110961928	9.115699968	9.119977932	9.121618442	9.130755893	9.128262261	9.124564595	8613	8636	8677	8724	8761	8806	8935	8907	8922	8951	9022	9082	8987	9054	9097	9136	9151	9235	9212	9178
9.058819564	9.060563447	9.068085324	9.070273383	9.079092085	9.085797037	9.099408811	9.099408811	9.102309628	9.096051226	9.10242103	9.109635668	9.103979356	9.112396728	9.116798628	9.13086417	9.131838144	9.133675287	9.129455643	9.119211439	8594	8609	8674	8693	8770	8829	8950	8950	8976	8920	8977	9042	8991	9067	9107	9236	9245	9262	9223	9129
9.056373009	9.059052258	9.063810579	9.075207698	9.073374517	9.085570485	9.09403125	9.089979015	9.101863896	9.098290868	9.101306451	9.108196898	9.110630528	9.111734768	9.120306249	9.132811169	9.134430778	9.128045129	9.125000325	9.119430497	8573	8596	8637	8736	8720	8827	8902	8866	8972	8940	8967	9029	9051	9061	9139	9254	9269	9210	9182	9131
9.052984561	9.055672892	9.061608318	9.069813137	9.069698042	9.081938657	9.09403125	9.090993614	9.103534368	9.099520537	9.102532419	9.108529106	9.110741007	9.113278659	9.124237673	9.128045129	9.127936546	9.134430778	9.127502094	9.118663583	8544	8567	8618	8689	8688	8795	8902	8875	8987	8951	8978	9032	9052	9075	9175	9210	9209	9269	9205	9124
9.05532265	9.051110146	9.059517482	9.061840364	9.07463519	9.082279702	9.09492952	9.094143578	9.101417965	9.097507564	9.100971835	9.109635668	9.118225083	9.11712799	9.123474439	9.118115428	9.116908427	9.128370809	9.126741348	9.122164681	8564	8528	8600	8620	8731	8798	8910	8903	8968	8933	8964	9042	9120	9110	9168	9119	9108	9213	9198	9156
9.056722883	9.054621797	9.066354521	9.062072355	9.072456665	9.086136769	9.08873755	9.095826985	9.102532419	9.099855639	9.100860271	9.112837791	9.118005761	9.119101892	9.125762396	9.122928915	9.121946221	9.130539302	9.123692565	9.122273893	8576	8558	8659	8622	8712	8832	8855	8918	8978	8954	8963	9071	9118	9128	9189	9163	9154	9233	9170	9157
9.056839481	9.061376219	9.068431126	9.066123521	9.069928218	9.075551046	9.084777149	9.089414904	9.095714846	9.101194925	9.100748695	9.110961928	9.118553976	9.118992333	9.123910644	9.124237673	9.121290555	9.123801611	9.127067453	9.12782795	8577	8616	8677	8657	8690	8739	8820	8861	8917	8966	8962	9054	9123	9127	9172	9175	9148	9171	9201	9208
9.050288984	9.063926354	9.070848393	9.073833127	9.076694687	9.080573314	9.090880932	9.089979015	9.093806556	9.099297073	9.100637107	9.108861203	9.114379981	9.121618442	9.115590035	9.118663583	9.117566972	9.123692565	9.125871215	9.13086417	8521	8638	8698	8724	8749	8783	8874	8866	8900	8949	8961	9035	9085	9151	9096	9124	9114	9170	9190	9236
9.05450494	9.063694792	9.074520649	9.074864232	9.071308163	9.088059737	9.096499556	9.096947685	9.094143578	9.101752432	9.102866514	9.102198213	9.108086138	9.119430497	9.116469156	9.122055457	9.114049712	9.122164681	9.120087383	9.124673545	8557	8636	8730	8733	8702	8849	8924	8928	8903	8971	8981	8975	9028	9131	9104	9155	9082	9156	9137	9179
9.053218616	9.055205875	9.069928218	9.070273383	9.068431126	9.085910294	9.095041748	9.104646467	9.095602695	9.104090572	9.095714846	9.104979856	9.105424202	9.116029693	9.113939598	9.125435865	9.121071904	9.12489141	9.124019666	9.122601458	8546	8563	8690	8693	8677	8830	8911	8997	8916	8992	8917	9000	9004	9100	9081	9186	9146	9181	9173	9160
9.055672892	9.049702026	9.070158341	9.069813137	9.070848393	9.078635881	9.091106284	9.102866514	9.098626382	9.102198213	9.098961784	9.109967398	9.113609183	9.116469156	9.118444357	9.12858787	9.127719343	9.122819774	9.123256265	9.118115428	8567	8516	8692	8689	8698	8766	8876	8981	8943	8975	8946	9045	9078	9104	9122	9215	9207	9162	9166	9119
9.055672892	9.052164937	9.068315872	9.071193241	9.070273383	9.073374517	9.094592763	9.102198213	9.102643797	9.106534203	9.101975347	9.106534203	9.113719333	9.120853205	9.123474439	9.128262261	9.126850061	9.123583508	9.120853205	9.116578992	8567	8537	8676	8701	8693	8720	8907	8975	8979	9014	8973	9014	9079	9144	9168	9212	9199	9169	9144	9105
9.059633755	9.060331105	9.064736398	9.068776808	9.075093223	9.080231687	9.090993614	9.099408811	9.102532419	9.10919319	9.104757609	9.108196898	9.113388846	9.124564595	9.121618442	9.122383093	9.119758994	9.127502094	9.127067453	9.126523886	8601	8607	8645	8680	8735	8780	8875	8950	8978	9038	8998	9029	9076	9178	9151	9158	9134	9205	9201	9196
9.060447282	9.059052258	9.061144066	9.073833127	9.071652852	9.081711229	9.092007185	9.095714846	9.104535313	9.107975365	9.102309628	9.108861203	9.113388846	9.124128675	9.127284797	9.129455643	9.121399863	9.127936546	9.132270717	9.131621787	8608	8596	8614	8724	8705	8793	8884	8917	8996	9027	8976	9035	9076	9174	9203	9223	9149	9209	9249	9243
9.056256357	9.058354015	9.059401196	9.074520649	9.073259831	9.085343882	9.087720658	9.087607607	9.105535258	9.109967398	9.104424146	9.104979856	9.114930187	9.118663583	9.11778639	9.130539302	9.120962561	9.130214327	9.136047767	9.134970065	8572	8590	8599	8730	8719	8825	8846	8845	9005	9045	8995	9000	9090	9124	9116	9233	9145	9230	9284	9274
9.050054242	9.058470423	9.059750013	9.076694687	9.077837022	9.084663764	9.085117227	9.084663764	9.104979856	9.108639817	9.106312302	9.105090961	9.112617283	9.111845125	9.114710141	9.129997619	9.125000325	9.125109228	9.127610724	9.128804884	8519	8591	8602	8749	8759	8819	8823	8819	9000	9033	9012	9001	9069	9062	9088	9228	9182	9183	9206	9217
9.052750451	9.062883903	9.065661361	9.079662048	9.082507	9.081938657	9.089979015	9.091669442	9.100413893	9.106312302	9.107088742	9.109414453	9.113939598	9.108086138	9.117566972	9.130539302	9.128913373	9.127936546	9.122383093	9.127719343	8542	8629	8653	8775	8800	8795	8866	8881	8959	9012	9019	9040	9081	9028	9114	9233	9218	9209	9158	9207
9.055556158	9.058703197	9.064505024	9.081711229	9.078407701	9.077151778	9.090204571	9.093132171	9.100413893	9.104757609	9.106423259	9.11195547	9.11195547	9.108086138	9.116578992	9.126850061	9.128370809	9.129238771	9.122710622	9.124237673	8566	8593	8643	8793	8764	8753	8868	8894	8959	8998	9013	9063	9063	9028	9105	9199	9213	9221	9161	9175
9.053335623	9.062188331	9.068776808	9.080573314	9.075894275	9.074749718	9.085570485	9.095714846	9.100078978	9.097507564	9.095266164	9.10586835	9.111734768	9.112396728	9.117676687	9.130105979	9.129889248	9.128696383	9.119758994	9.123365358	8547	8623	8680	8783	8742	8732	8827	8917	8956	8933	8913	9008	9061	9067	9115	9229	9227	9216	9134	9167
9.05134464	9.063694792	9.069813137	9.076237387	9.06912237	9.078293591	9.093019729	9.102198213	9.098961784	9.098290868	9.090768237	9.099743951	9.113388846	9.112837791	9.114490046	9.131621787	9.130105979	9.134646528	9.124237673	9.120853205	8530	8636	8689	8745	8683	8763	8893	8975	8946	8940	8873	8953	9076	9071	9086	9243	9229	9271	9175	9144
9.058935918	9.059401196	9.067970031	9.078065333	9.076694687	9.08262063	9.092907275	9.097955241	9.095826985	9.100078978	9.090768237	9.102309628	9.112617283	9.111514018	9.121618442	9.130755893	9.127284797	9.129889248	9.12314716	9.121727714	8595	8599	8673	8761	8749	8801	8892	8937	8918	8956	8873	8976	9069	9059	9151	9235	9203	9227	9165	9152
9.062072355	9.057538782	9.068431126	9.077837022	9.077837022	9.087042156	9.092344814	9.095378354	9.09369419	9.102198213	9.091669442	9.100190628	9.105090961	9.109746257	9.122601458	9.123474439	9.124673545	9.129130317	9.124346659	9.119540008	8622	8583	8677	8759	8759	8840	8887	8914	8899	8975	8881	8957	9001	9043	9160	9168	9179	9220	9176	9132
9.056489647	9.05998249	9.071537969	9.081711229	9.077494459	9.088059737	9.097059686	9.09492952	9.096611607	9.101752432	9.092794808	9.097507564	9.11018849	9.115040192	9.117237754	9.122055457	9.125326998	9.131621787	9.132919225	9.125218119	8574	8604	8704	8793	8756	8849	8929	8910	8925	8971	8891	8933	9047	9091	9111	9155	9185	9243	9255	9184
9.05450494	9.061027969	9.071537969	9.07222707	9.070158341	9.078864009	9.093019729	9.090768237	9.096499556	9.102755161	9.102086787	9.106645136	9.110851473	9.112507012	9.121071904	9.122601458	9.122710622	9.128262261	9.13335133	9.123692565	8557	8613	8704	8710	8692	8768	8893	8873	8924	8980	8974	9015	9053	9068	9146	9160	9161	9212	9259	9170
9.052164937	9.059401196	9.062999784	9.073259831	9.070733418	9.07760866	9.091218941	9.097171674	9.100413893	9.104201776	9.101306451	9.10908254	9.114930187	9.111845125	9.122928915	9.122710622	9.122164681	9.129021851	9.132703102	9.120306249	8537	8599	8630	8719	8697	8757	8877	8930	8959	8993	8967	9037	9090	9062	9163	9161	9156	9219	9253	9139
9.056489647	9.057072636	9.063810579	9.067739403	9.070388412	9.078521797	9.095153962	9.100637107	9.094592763	9.097507564	9.103311799	9.105646301	9.113499021	9.109967398	9.121618442	9.126306376	9.122492281	9.128370809	9.130972437	9.126197604	8574	8579	8637	8671	8694	8765	8912	8961	8907	8933	8985	9006	9077	9045	9151	9194	9159	9213	9237	9193
9.059517482	9.055906319	9.064157862	9.067508723	9.073489189	9.087042156	9.098626382	9.100748695	9.099520537	9.097395613	9.102977854	9.103756887	9.112176123	9.111514018	9.122710622	9.133243322	9.119977932	9.131188934	9.128479345	9.129672469	8600	8569	8640	8669	8721	8840	8943	8962	8951	8932	8982	8989	9065	9059	9161	9258	9136	9239	9214	9225
9.055906319	9.061724348	9.068661594	9.064157862	9.070848393	9.08262063	9.09492952	9.101863896	9.101640955	9.096835671	9.098849996	9.106866963	9.112176123	9.116139577	9.117347505	9.127393451	9.119101892	9.127719343	9.127067453	9.124237673	8569	8619	8679	8640	8698	8801	8910	8972	8970	8927	8945	9017	9065	9101	9112	9204	9128	9207	9201	9175
9.057305736	9.061608318	9.068892008	9.068085324	9.069813137	9.08182495	9.088850474	9.100190628	9.102755161	9.09369419	9.096499556	9.115040192	9.1146001	9.118663583	9.120962561	9.127067453	9.124346659	9.123692565	9.123801611	9.118663583	8581	8618	8681	8674	8689	8794	8856	8957	8980	8899	8924	9091	9087	9124	9145	9201	9176	9170	9171	9124
9.05532265	9.061840364	9.066585468	9.064157862	9.069237531	9.07932011	9.086476385	9.092007185	9.101640955	9.096947685	9.100637107	9.11107237	9.108750516	9.116029693	9.123365358	9.127176131	9.129672469	9.127176131	9.127176131	9.122055457	8564	8620	8661	8640	8684	8772	8835	8884	8970	8928	8961	9055	9034	9100	9167	9202	9225	9202	9202	9155
9.054855469	9.058121159	9.065545787	9.069813137	9.070503427	9.075093223	9.088172738	9.095714846	9.100748695	9.101194925	9.105313134	9.107753783	9.106534203	9.112507012	9.123583508	9.125109228	9.128153701	9.125435865	9.12782795	9.121836973	8560	8588	8652	8689	8695	8735	8850	8917	8962	8966	9003	9025	9014	9068	9169	9183	9211	9186	9208	9153
9.056373009	9.059633755	9.066354521	9.075665469	9.07543661	9.075779879	9.090204571	9.099185323	9.097843341	9.106534203	9.107642974	9.103534368	9.106090351	9.111293218	9.120415664	9.125000325	9.125109228	9.127502094	9.126850061	9.124237673	8573	8601	8659	8740	8738	8741	8868	8948	8936	9014	9024	8987	9010	9057	9140	9182	9183	9205	9199	9175
9.060447282	9.063463176	9.063578991	9.078521797	9.07760866	9.077494459	9.09369419	9.096947685	9.104201776	9.101752432	9.102977854	9.103089181	9.112617283	9.119758994	9.122055457	9.125218119	9.125109228	9.131513591	9.128370809	9.12489141	8608	8634	8635	8765	8757	8756	8899	8928	8993	8971	8982	8983	9069	9134	9155	9184	9183	9242	9213	9181
9.060911858	9.064852065	9.058470423	9.073145133	9.073259831	9.079889943	9.09728365	9.095041748	9.104646467	9.099855639	9.10342309	9.105535258	9.111734768	9.121071904	9.123801611	9.128913373	9.124346659	9.128804884	9.126415137	9.12608882	8612	8646	8591	8718	8719	8777	8931	8911	8997	8954	8986	9005	9061	9146	9171	9218	9176	9217	9195	9192
9.050523671	9.064042114	9.060447282	9.067047202	9.074291528	9.078293591	9.09728365	9.102866514	9.101417965	9.098402719	9.103645633	9.108861203	9.112396728	9.117237754	9.120415664	9.131405384	9.132378831	9.129564062	9.127067453	9.120196822	8523	8639	8608	8665	8728	8763	8931	8981	8968	8941	8988	9035	9067	9111	9140	9241	9250	9224	9201	9138
9.055089087	9.064852065	9.064157862	9.067854724	9.071537969	9.077266018	9.094255893	9.102198213	9.103200496	9.102866514	9.100637107	9.104868739	9.111293218	9.112396728	9.118553976	9.131080691	9.131838144	9.124673545	9.128479345	9.13086417	8562	8646	8640	8672	8704	8754	8904	8975	8984	8981	8961	8999	9057	9067	9123	9238	9245	9179	9214	9236
9.059284897	9.060331105	9.063463176	9.066700922	9.074291528	9.080573314	9.09369419	9.098961784	9.104201776	9.103311799	9.101752432	9.108307646	9.118115428	9.118005761	9.114049712	9.123365358	9.12554472	9.123910644	9.130539302	9.128370809	8598	8607	8634	8662	8728	8783	8899	8946	8993	8985	8971	9030	9119	9118	9082	9167	9187	9172	9233	9213
9.061376219	9.062883903	9.064157862	9.070043286	9.076351732	9.090880932	9.090880932	9.096051226	9.102309628	9.102643797	9.109303828	9.112065803	9.114049712	9.110851473	9.118005761	9.116908427	9.123038044	9.122928915	9.130647603	9.126306376	8616	8629	8640	8691	8746	8874	8874	8920	8976	8979	9039	9064	9082	9053	9118	9108	9164	9163	9234	9194
9.054271186	9.061840364	9.063578991	9.066931789	9.070733418	9.088624613	9.095041748	9.09549053	9.101863896	9.104646467	9.110630528	9.115150185	9.108418382	9.114269903	9.126632623	9.123038044	9.121836973	9.128804884	9.129889248	9.123365358	8555	8620	8635	8664	8697	8854	8911	8915	8972	8997	9051	9092	9031	9084	9197	9164	9153	9217	9227	9167
9.056489647	9.058237594	9.062420242	9.070158341	9.072686207	9.088285726	9.097843341	9.09346942	9.104757609	9.099743951	9.104757609	9.113058249	9.102643797	9.114159814	9.127719343	9.128479345	9.124455633	9.12608882	9.126197604	9.128153701	8574	8589	8625	8692	8714	8851	8936	8897	8998	8953	8998	9073	8979	9083	9207	9214	9177	9192	9193	9211
